path,state
dataset2/train_set\train-6541.png,manned
dataset2/train_set\train-6542.png,manned
dataset2/train_set\train-6543.png,manned
dataset2/train_set\train-6544.png,manned
dataset2/train_set\train-6545.png,manned
dataset2/train_set\train-6546.png,manned
dataset2/train_set\train-6547.png,manned
dataset2/train_set\train-6548.png,manned
dataset2/train_set\train-6549.png,manned
dataset2/train_set\train-6550.png,manned
dataset2/train_set\train-6551.png,manned
dataset2/train_set\train-6552.png,manned
dataset2/train_set\train-6553.png,manned
dataset2/train_set\train-6554.png,manned
dataset2/train_set\train-6555.png,manned
dataset2/train_set\train-6556.png,manned
dataset2/train_set\train-6557.png,manned
dataset2/train_set\train-6558.png,manned
dataset2/train_set\train-6559.png,manned
dataset2/train_set\train-6560.png,manned
dataset2/train_set\train-6561.png,manned
dataset2/train_set\train-6562.png,manned
dataset2/train_set\train-6563.png,manned
dataset2/train_set\train-6564.png,manned
dataset2/train_set\train-6565.png,manned
dataset2/train_set\train-6566.png,manned
dataset2/train_set\train-6567.png,manned
dataset2/train_set\train-6568.png,manned
dataset2/train_set\train-6569.png,manned
dataset2/train_set\train-6570.png,manned
dataset2/train_set\train-6571.png,manned
dataset2/train_set\train-6572.png,manned
dataset2/train_set\train-6573.png,manned
dataset2/train_set\train-6574.png,manned
dataset2/train_set\train-6575.png,manned
dataset2/train_set\train-6576.png,manned
dataset2/train_set\train-6577.png,manned
dataset2/train_set\train-6578.png,manned
dataset2/train_set\train-6579.png,manned
dataset2/train_set\train-6580.png,manned
dataset2/train_set\train-6581.png,manned
dataset2/train_set\train-6582.png,manned
dataset2/train_set\train-6583.png,manned
dataset2/train_set\train-6584.png,manned
dataset2/train_set\train-6585.png,manned
dataset2/train_set\train-6586.png,manned
dataset2/train_set\train-6587.png,manned
dataset2/train_set\train-6588.png,manned
dataset2/train_set\train-6589.png,manned
dataset2/train_set\train-6590.png,manned
dataset2/train_set\train-6591.png,manned
dataset2/train_set\train-6592.png,manned
dataset2/train_set\train-6593.png,manned
dataset2/train_set\train-6594.png,manned
dataset2/train_set\train-6595.png,manned
dataset2/train_set\train-6596.png,manned
dataset2/train_set\train-6597.png,manned
dataset2/train_set\train-6598.png,manned
dataset2/train_set\train-6599.png,manned
dataset2/train_set\train-6600.png,manned
dataset2/train_set\train-6601.png,manned
dataset2/train_set\train-6602.png,manned
dataset2/train_set\train-6603.png,manned
dataset2/train_set\train-6604.png,manned
dataset2/train_set\train-6605.png,manned
dataset2/train_set\train-6606.png,manned
dataset2/train_set\train-6607.png,manned
dataset2/train_set\train-6608.png,manned
dataset2/train_set\train-6609.png,manned
dataset2/train_set\train-6610.png,manned
dataset2/train_set\train-6611.png,manned
dataset2/train_set\train-6612.png,manned
dataset2/train_set\train-6613.png,manned
dataset2/train_set\train-6614.png,manned
dataset2/train_set\train-6615.png,manned
dataset2/train_set\train-6616.png,manned
dataset2/train_set\train-6617.png,manned
dataset2/train_set\train-6618.png,manned
dataset2/train_set\train-6619.png,manned
dataset2/train_set\train-6620.png,manned
dataset2/train_set\train-6621.png,manned
dataset2/train_set\train-6622.png,manned
dataset2/train_set\train-6623.png,manned
dataset2/train_set\train-6624.png,manned
dataset2/train_set\train-6625.png,manned
dataset2/train_set\train-6626.png,manned
dataset2/train_set\train-6627.png,manned
dataset2/train_set\train-6628.png,manned
dataset2/train_set\train-6629.png,manned
dataset2/train_set\train-6630.png,manned
dataset2/train_set\train-6631.png,manned
dataset2/train_set\train-6632.png,manned
dataset2/train_set\train-6633.png,manned
dataset2/train_set\train-6634.png,manned
dataset2/train_set\train-6635.png,manned
dataset2/train_set\train-6636.png,manned
dataset2/train_set\train-6637.png,manned
dataset2/train_set\train-6638.png,manned
dataset2/train_set\train-6639.png,manned
dataset2/train_set\train-6640.png,manned
dataset2/train_set\train-6641.png,manned
dataset2/train_set\train-6642.png,manned
dataset2/train_set\train-6643.png,manned
dataset2/train_set\train-6644.png,manned
dataset2/train_set\train-6645.png,manned
dataset2/train_set\train-6646.png,manned
dataset2/train_set\train-6647.png,manned
dataset2/train_set\train-6648.png,manned
dataset2/train_set\train-6649.png,manned
dataset2/train_set\train-6650.png,manned
dataset2/train_set\train-6651.png,manned
dataset2/train_set\train-6652.png,manned
dataset2/train_set\train-6653.png,manned
dataset2/train_set\train-6654.png,manned
dataset2/train_set\train-6655.png,manned
dataset2/train_set\train-6656.png,manned
dataset2/train_set\train-6657.png,manned
dataset2/train_set\train-6658.png,manned
dataset2/train_set\train-6659.png,manned
dataset2/train_set\train-6660.png,manned
dataset2/train_set\train-6661.png,manned
dataset2/train_set\train-6662.png,manned
dataset2/train_set\train-6663.png,manned
dataset2/train_set\train-6664.png,manned
dataset2/train_set\train-6665.png,manned
dataset2/train_set\train-6666.png,manned
dataset2/train_set\train-6667.png,manned
dataset2/train_set\train-6668.png,manned
dataset2/train_set\train-6669.png,manned
dataset2/train_set\train-6670.png,manned
dataset2/train_set\train-6671.png,manned
dataset2/train_set\train-6672.png,manned
dataset2/train_set\train-6673.png,manned
dataset2/train_set\train-6674.png,manned
dataset2/train_set\train-6675.png,manned
dataset2/train_set\train-6676.png,manned
dataset2/train_set\train-6677.png,manned
dataset2/train_set\train-6678.png,manned
dataset2/train_set\train-6679.png,manned
dataset2/train_set\train-6680.png,manned
dataset2/train_set\train-6681.png,manned
dataset2/train_set\train-6682.png,manned
dataset2/train_set\train-6683.png,manned
dataset2/train_set\train-6684.png,manned
dataset2/train_set\train-6685.png,manned
dataset2/train_set\train-6686.png,manned
dataset2/train_set\train-6687.png,manned
dataset2/train_set\train-6688.png,manned
dataset2/train_set\train-6689.png,manned
dataset2/train_set\train-6690.png,manned
dataset2/train_set\train-6691.png,manned
dataset2/train_set\train-6692.png,manned
dataset2/train_set\train-6693.png,manned
dataset2/train_set\train-6694.png,manned
dataset2/train_set\train-6695.png,manned
dataset2/train_set\train-6696.png,manned
dataset2/train_set\train-6697.png,manned
dataset2/train_set\train-6698.png,manned
dataset2/train_set\train-6699.png,manned
dataset2/train_set\train-6700.png,manned
dataset2/train_set\train-6701.png,manned
dataset2/train_set\train-6702.png,manned
dataset2/train_set\train-6703.png,manned
dataset2/train_set\train-6704.png,manned
dataset2/train_set\train-6705.png,manned
dataset2/train_set\train-6706.png,manned
dataset2/train_set\train-6707.png,manned
dataset2/train_set\train-6708.png,manned
dataset2/train_set\train-6709.png,manned
dataset2/train_set\train-6710.png,manned
dataset2/train_set\train-6711.png,manned
dataset2/train_set\train-6712.png,manned
dataset2/train_set\train-6713.png,manned
dataset2/train_set\train-6714.png,manned
dataset2/train_set\train-6715.png,manned
dataset2/train_set\train-6716.png,manned
dataset2/train_set\train-6717.png,manned
dataset2/train_set\train-6718.png,manned
dataset2/train_set\train-6719.png,manned
dataset2/train_set\train-6720.png,manned
dataset2/train_set\train-6721.png,manned
dataset2/train_set\train-6722.png,manned
dataset2/train_set\train-6723.png,manned
dataset2/train_set\train-6724.png,manned
dataset2/train_set\train-6725.png,manned
dataset2/train_set\train-6726.png,manned
dataset2/train_set\train-6727.png,manned
dataset2/train_set\train-6728.png,manned
dataset2/train_set\train-6729.png,manned
dataset2/train_set\train-6730.png,manned
dataset2/train_set\train-6731.png,manned
dataset2/train_set\train-6732.png,manned
dataset2/train_set\train-6733.png,manned
dataset2/train_set\train-6734.png,manned
dataset2/train_set\train-6735.png,manned
dataset2/train_set\train-6736.png,manned
dataset2/train_set\train-6737.png,manned
dataset2/train_set\train-6738.png,manned
dataset2/train_set\train-6739.png,manned
dataset2/train_set\train-6740.png,manned
dataset2/train_set\train-6741.png,manned
dataset2/train_set\train-6742.png,manned
dataset2/train_set\train-6743.png,manned
dataset2/train_set\train-6744.png,manned
dataset2/train_set\train-6745.png,manned
dataset2/train_set\train-6746.png,manned
dataset2/train_set\train-6747.png,manned
dataset2/train_set\train-6748.png,manned
dataset2/train_set\train-6749.png,manned
dataset2/train_set\train-6750.png,manned
dataset2/train_set\train-6751.png,manned
dataset2/train_set\train-6752.png,manned
dataset2/train_set\train-6753.png,manned
dataset2/train_set\train-6754.png,manned
dataset2/train_set\train-6755.png,manned
dataset2/train_set\train-6756.png,manned
dataset2/train_set\train-6757.png,manned
dataset2/train_set\train-6758.png,manned
dataset2/train_set\train-6759.png,manned
dataset2/train_set\train-6760.png,manned
dataset2/train_set\train-6761.png,manned
dataset2/train_set\train-6762.png,manned
dataset2/train_set\train-6763.png,manned
dataset2/train_set\train-6764.png,manned
dataset2/train_set\train-6765.png,manned
dataset2/train_set\train-6766.png,manned
dataset2/train_set\train-6767.png,manned
dataset2/train_set\train-6768.png,manned
dataset2/train_set\train-6769.png,manned
dataset2/train_set\train-6770.png,manned
dataset2/train_set\train-6771.png,manned
dataset2/train_set\train-6772.png,manned
dataset2/train_set\train-6773.png,manned
dataset2/train_set\train-6774.png,manned
dataset2/train_set\train-6775.png,manned
dataset2/train_set\train-6776.png,manned
dataset2/train_set\train-6777.png,manned
dataset2/train_set\train-6778.png,manned
dataset2/train_set\train-6779.png,manned
dataset2/train_set\train-6780.png,manned
dataset2/train_set\train-6781.png,manned
dataset2/train_set\train-6782.png,manned
dataset2/train_set\train-6783.png,manned
dataset2/train_set\train-6784.png,manned
dataset2/train_set\train-6785.png,manned
dataset2/train_set\train-6786.png,manned
dataset2/train_set\train-6787.png,manned
dataset2/train_set\train-6788.png,manned
dataset2/train_set\train-6789.png,manned
dataset2/train_set\train-6790.png,manned
dataset2/train_set\train-6791.png,manned
dataset2/train_set\train-6792.png,manned
dataset2/train_set\train-6793.png,manned
dataset2/train_set\train-6794.png,manned
dataset2/train_set\train-6795.png,manned
dataset2/train_set\train-6796.png,manned
dataset2/train_set\train-6797.png,manned
dataset2/train_set\train-6798.png,manned
dataset2/train_set\train-6799.png,manned
dataset2/train_set\train-6800.png,manned
dataset2/train_set\train-6801.png,manned
dataset2/train_set\train-6802.png,manned
dataset2/train_set\train-6803.png,manned
dataset2/train_set\train-6804.png,manned
dataset2/train_set\train-6805.png,manned
dataset2/train_set\train-6806.png,manned
dataset2/train_set\train-6807.png,manned
dataset2/train_set\train-6808.png,manned
dataset2/train_set\train-6809.png,manned
dataset2/train_set\train-6810.png,manned
dataset2/train_set\train-6811.png,manned
dataset2/train_set\train-6812.png,manned
dataset2/train_set\train-6813.png,manned
dataset2/train_set\train-6814.png,manned
dataset2/train_set\train-6815.png,manned
dataset2/train_set\train-6816.png,manned
dataset2/train_set\train-6817.png,manned
dataset2/train_set\train-6818.png,manned
dataset2/train_set\train-6819.png,manned
dataset2/train_set\train-6820.png,manned
dataset2/train_set\train-6821.png,manned
dataset2/train_set\train-6822.png,manned
dataset2/train_set\train-6823.png,manned
dataset2/train_set\train-6824.png,manned
dataset2/train_set\train-6825.png,manned
dataset2/train_set\train-6826.png,manned
dataset2/train_set\train-6827.png,manned
dataset2/train_set\train-6828.png,manned
dataset2/train_set\train-6829.png,manned
dataset2/train_set\train-6830.png,manned
dataset2/train_set\train-6831.png,manned
dataset2/train_set\train-6832.png,manned
dataset2/train_set\train-6833.png,manned
dataset2/train_set\train-6834.png,manned
dataset2/train_set\train-6835.png,manned
dataset2/train_set\train-6836.png,manned
dataset2/train_set\train-6837.png,manned
dataset2/train_set\train-6838.png,manned
dataset2/train_set\train-6839.png,manned
dataset2/train_set\train-6840.png,manned
dataset2/train_set\train-6841.png,manned
dataset2/train_set\train-6842.png,manned
dataset2/train_set\train-6843.png,manned
dataset2/train_set\train-6844.png,manned
dataset2/train_set\train-6845.png,manned
dataset2/train_set\train-6846.png,manned
dataset2/train_set\train-6847.png,manned
dataset2/train_set\train-6848.png,manned
dataset2/train_set\train-6849.png,manned
dataset2/train_set\train-6850.png,manned
dataset2/train_set\train-6851.png,manned
dataset2/train_set\train-6852.png,manned
dataset2/train_set\train-6853.png,manned
dataset2/train_set\train-6854.png,manned
dataset2/train_set\train-6855.png,manned
dataset2/train_set\train-6856.png,manned
dataset2/train_set\train-6857.png,manned
dataset2/train_set\train-6858.png,manned
dataset2/train_set\train-6859.png,manned
dataset2/train_set\train-6860.png,manned
dataset2/train_set\train-6861.png,manned
dataset2/train_set\train-6862.png,manned
dataset2/train_set\train-6863.png,manned
dataset2/train_set\train-6864.png,manned
dataset2/train_set\train-6865.png,manned
dataset2/train_set\train-6866.png,manned
dataset2/train_set\train-6867.png,manned
dataset2/train_set\train-6868.png,manned
dataset2/train_set\train-6869.png,manned
dataset2/train_set\train-6870.png,manned
dataset2/train_set\train-6871.png,manned
dataset2/train_set\train-6872.png,manned
dataset2/train_set\train-6873.png,manned
dataset2/train_set\train-6874.png,manned
dataset2/train_set\train-6875.png,manned
dataset2/train_set\train-6876.png,manned
dataset2/train_set\train-6877.png,manned
dataset2/train_set\train-6878.png,manned
dataset2/train_set\train-6879.png,manned
dataset2/train_set\train-6880.png,manned
dataset2/train_set\train-6881.png,manned
dataset2/train_set\train-6882.png,manned
dataset2/train_set\train-6883.png,manned
dataset2/train_set\train-6884.png,manned
dataset2/train_set\train-6885.png,manned
dataset2/train_set\train-6886.png,manned
dataset2/train_set\train-6887.png,manned
dataset2/train_set\train-6888.png,manned
dataset2/train_set\train-6889.png,manned
dataset2/train_set\train-6890.png,manned
dataset2/train_set\train-6891.png,manned
dataset2/train_set\train-6892.png,manned
dataset2/train_set\train-6893.png,manned
dataset2/train_set\train-6894.png,manned
dataset2/train_set\train-6895.png,manned
dataset2/train_set\train-6896.png,manned
dataset2/train_set\train-6897.png,manned
dataset2/train_set\train-6898.png,manned
dataset2/train_set\train-6899.png,manned
dataset2/train_set\train-6900.png,manned
dataset2/train_set\train-6901.png,manned
dataset2/train_set\train-6902.png,manned
