path,state
dataset1/train_set\photo-5729.png,manned
dataset1/train_set\photo-5730.png,manned
dataset1/train_set\photo-5731.png,manned
dataset1/train_set\photo-5732.png,manned
dataset1/train_set\photo-5733.png,manned
dataset1/train_set\photo-5734.png,manned
dataset1/train_set\photo-5735.png,manned
dataset1/train_set\photo-5736.png,manned
dataset1/train_set\photo-5737.png,manned
dataset1/train_set\photo-5738.png,manned
dataset1/train_set\photo-5739.png,manned
dataset1/train_set\photo-5740.png,manned
dataset1/train_set\photo-5741.png,manned
dataset1/train_set\photo-5742.png,manned
dataset1/train_set\photo-5743.png,manned
dataset1/train_set\photo-5744.png,manned
dataset1/train_set\photo-5745.png,manned
dataset1/train_set\photo-5746.png,manned
dataset1/train_set\photo-5747.png,manned
dataset1/train_set\photo-5748.png,manned
dataset1/train_set\photo-5749.png,manned
dataset1/train_set\photo-5750.png,manned
dataset1/train_set\photo-5751.png,manned
dataset1/train_set\photo-5752.png,manned
dataset1/train_set\photo-5753.png,manned
dataset1/train_set\photo-5754.png,manned
dataset1/train_set\photo-5755.png,manned
dataset1/train_set\photo-5756.png,manned
dataset1/train_set\photo-5757.png,manned
dataset1/train_set\photo-5758.png,manned
dataset1/train_set\photo-5759.png,manned
dataset1/train_set\photo-5760.png,manned
dataset1/train_set\photo-5761.png,manned
dataset1/train_set\photo-5762.png,manned
dataset1/train_set\photo-5763.png,manned
dataset1/train_set\photo-5764.png,manned
dataset1/train_set\photo-5765.png,manned
dataset1/train_set\photo-5766.png,manned
dataset1/train_set\photo-5767.png,manned
dataset1/train_set\photo-5768.png,manned
dataset1/train_set\photo-5769.png,manned
dataset1/train_set\photo-5770.png,manned
dataset1/train_set\photo-5771.png,manned
dataset1/train_set\photo-5772.png,manned
dataset1/train_set\photo-5773.png,manned
dataset1/train_set\photo-5774.png,manned
dataset1/train_set\photo-5775.png,manned
dataset1/train_set\photo-5776.png,manned
dataset1/train_set\photo-5777.png,manned
dataset1/train_set\photo-5778.png,manned
dataset1/train_set\photo-5779.png,manned
dataset1/train_set\photo-5780.png,manned
dataset1/train_set\photo-5781.png,manned
dataset1/train_set\photo-5782.png,manned
dataset1/train_set\photo-5783.png,manned
dataset1/train_set\photo-5784.png,manned
dataset1/train_set\photo-5785.png,manned
dataset1/train_set\photo-5786.png,manned
dataset1/train_set\photo-5787.png,manned
dataset1/train_set\photo-5788.png,manned
dataset1/train_set\photo-5789.png,manned
dataset1/train_set\photo-5790.png,manned
dataset1/train_set\photo-5791.png,manned
dataset1/train_set\photo-5792.png,manned
dataset1/train_set\photo-5793.png,manned
dataset1/train_set\photo-5794.png,manned
dataset1/train_set\photo-5795.png,manned
dataset1/train_set\photo-5796.png,manned
dataset1/train_set\photo-5797.png,manned
dataset1/train_set\photo-5798.png,manned
dataset1/train_set\photo-5799.png,manned
dataset1/train_set\photo-5800.png,manned
dataset1/train_set\photo-5801.png,manned
dataset1/train_set\photo-5802.png,manned
dataset1/train_set\photo-5803.png,manned
dataset1/train_set\photo-5804.png,manned
dataset1/train_set\photo-5805.png,manned
dataset1/train_set\photo-5806.png,manned
dataset1/train_set\photo-5807.png,manned
dataset1/train_set\photo-5808.png,manned
dataset1/train_set\photo-5809.png,manned
dataset1/train_set\photo-5810.png,manned
dataset1/train_set\photo-5811.png,manned
dataset1/train_set\photo-5812.png,manned
dataset1/train_set\photo-5813.png,manned
dataset1/train_set\photo-5814.png,manned
dataset1/train_set\photo-5815.png,manned
dataset1/train_set\photo-5816.png,manned
dataset1/train_set\photo-5817.png,manned
dataset1/train_set\photo-5818.png,manned
dataset1/train_set\photo-5819.png,manned
dataset1/train_set\photo-5820.png,manned
dataset1/train_set\photo-5821.png,manned
dataset1/train_set\photo-5822.png,manned
dataset1/train_set\photo-5823.png,manned
dataset1/train_set\photo-5824.png,manned
dataset1/train_set\photo-5825.png,manned
dataset1/train_set\photo-5826.png,manned
dataset1/train_set\photo-5827.png,manned
dataset1/train_set\photo-5828.png,manned
dataset1/train_set\photo-5829.png,manned
dataset1/train_set\photo-5830.png,manned
dataset1/train_set\photo-5831.png,manned
dataset1/train_set\photo-5832.png,manned
dataset1/train_set\photo-5833.png,manned
dataset1/train_set\photo-5834.png,manned
dataset1/train_set\photo-5835.png,manned
dataset1/train_set\photo-5836.png,manned
dataset1/train_set\photo-5837.png,manned
dataset1/train_set\photo-5838.png,manned
dataset1/train_set\photo-5839.png,manned
dataset1/train_set\photo-5840.png,manned
dataset1/train_set\photo-5841.png,manned
dataset1/train_set\photo-5842.png,manned
dataset1/train_set\photo-5843.png,manned
dataset1/train_set\photo-5844.png,manned
dataset1/train_set\photo-5845.png,manned
dataset1/train_set\photo-5846.png,manned
dataset1/train_set\photo-5847.png,manned
dataset1/train_set\photo-5848.png,manned
dataset1/train_set\photo-5849.png,manned
dataset1/train_set\photo-5850.png,manned
dataset1/train_set\photo-5851.png,manned
dataset1/train_set\photo-5852.png,manned
dataset1/train_set\photo-5853.png,manned
dataset1/train_set\photo-5854.png,manned
dataset1/train_set\photo-5855.png,manned
dataset1/train_set\photo-5856.png,manned
dataset1/train_set\photo-5857.png,manned
dataset1/train_set\photo-5858.png,manned
dataset1/train_set\photo-5859.png,manned
dataset1/train_set\photo-5860.png,manned
dataset1/train_set\photo-5861.png,manned
dataset1/train_set\photo-5862.png,manned
dataset1/train_set\photo-5863.png,manned
dataset1/train_set\photo-5864.png,manned
dataset1/train_set\photo-5865.png,manned
dataset1/train_set\photo-5866.png,manned
dataset1/train_set\photo-5867.png,manned
dataset1/train_set\photo-5868.png,manned
dataset1/train_set\photo-5869.png,manned
dataset1/train_set\photo-5870.png,manned
dataset1/train_set\photo-5871.png,manned
dataset1/train_set\photo-5872.png,manned
dataset1/train_set\photo-5873.png,manned
dataset1/train_set\photo-5874.png,manned
dataset1/train_set\photo-5875.png,manned
dataset1/train_set\photo-5876.png,manned
dataset1/train_set\photo-5877.png,manned
dataset1/train_set\photo-5878.png,manned
dataset1/train_set\photo-5879.png,manned
dataset1/train_set\photo-5880.png,manned
dataset1/train_set\photo-5881.png,manned
dataset1/train_set\photo-5882.png,manned
dataset1/train_set\photo-5883.png,manned
dataset1/train_set\photo-5884.png,manned
dataset1/train_set\photo-5885.png,manned
dataset1/train_set\photo-5886.png,manned
dataset1/train_set\photo-5887.png,manned
dataset1/train_set\photo-5888.png,manned
dataset1/train_set\photo-5889.png,manned
dataset1/train_set\photo-5890.png,manned
dataset1/train_set\photo-5891.png,manned
dataset1/train_set\photo-5892.png,manned
dataset1/train_set\photo-5893.png,manned
dataset1/train_set\photo-5894.png,manned
dataset1/train_set\photo-5895.png,manned
dataset1/train_set\photo-5896.png,manned
dataset1/train_set\photo-5897.png,manned
dataset1/train_set\photo-5898.png,manned
dataset1/train_set\photo-5899.png,manned
dataset1/train_set\photo-5900.png,manned
dataset1/train_set\photo-5901.png,manned
dataset1/train_set\photo-5902.png,manned
dataset1/train_set\photo-5903.png,manned
dataset1/train_set\photo-5904.png,manned
dataset1/train_set\photo-5905.png,manned
dataset1/train_set\photo-5906.png,manned
dataset1/train_set\photo-5907.png,manned
dataset1/train_set\photo-5908.png,manned
dataset1/train_set\photo-5909.png,manned
dataset1/train_set\photo-5910.png,manned
dataset1/train_set\photo-5911.png,manned
dataset1/train_set\photo-5912.png,manned
dataset1/train_set\photo-5913.png,manned
dataset1/train_set\photo-5914.png,manned
dataset1/train_set\photo-5915.png,manned
dataset1/train_set\photo-5916.png,manned
dataset1/train_set\photo-5917.png,manned
dataset1/train_set\photo-5918.png,manned
dataset1/train_set\photo-5919.png,manned
dataset1/train_set\photo-5920.png,manned
dataset1/train_set\photo-5921.png,manned
dataset1/train_set\photo-5922.png,manned
dataset1/train_set\photo-5923.png,manned
dataset1/train_set\photo-5924.png,manned
dataset1/train_set\photo-5925.png,manned
dataset1/train_set\photo-5926.png,manned
dataset1/train_set\photo-5927.png,manned
dataset1/train_set\photo-5928.png,manned
dataset1/train_set\photo-5929.png,manned
dataset1/train_set\photo-5930.png,manned
dataset1/train_set\photo-5931.png,manned
dataset1/train_set\photo-5932.png,manned
dataset1/train_set\photo-5933.png,manned
dataset1/train_set\photo-5934.png,manned
dataset1/train_set\photo-5935.png,manned
dataset1/train_set\photo-5936.png,manned
dataset1/train_set\photo-5937.png,manned
dataset1/train_set\photo-5938.png,manned
dataset1/train_set\photo-5939.png,manned
dataset1/train_set\photo-5940.png,manned
dataset1/train_set\photo-5941.png,manned
dataset1/train_set\photo-5942.png,manned
dataset1/train_set\photo-5943.png,manned
dataset1/train_set\photo-5944.png,manned
dataset1/train_set\photo-5945.png,manned
dataset1/train_set\photo-5946.png,manned
dataset1/train_set\photo-5947.png,manned
dataset1/train_set\photo-5948.png,manned
dataset1/train_set\photo-5949.png,manned
dataset1/train_set\photo-5950.png,manned
dataset1/train_set\photo-5951.png,manned
dataset1/train_set\photo-5952.png,manned
dataset1/train_set\photo-5953.png,manned
dataset1/train_set\photo-5954.png,manned
dataset1/train_set\photo-5955.png,manned
dataset1/train_set\photo-5956.png,manned
dataset1/train_set\photo-5957.png,manned
dataset1/train_set\photo-5958.png,manned
dataset1/train_set\photo-5959.png,manned
dataset1/train_set\photo-5960.png,manned
dataset1/train_set\photo-5961.png,manned
dataset1/train_set\photo-5962.png,manned
dataset1/train_set\photo-5963.png,manned
dataset1/train_set\photo-5964.png,manned
dataset1/train_set\photo-5965.png,manned
dataset1/train_set\photo-5966.png,manned
dataset1/train_set\photo-5967.png,manned
dataset1/train_set\photo-5968.png,manned
dataset1/train_set\photo-5969.png,manned
dataset1/train_set\photo-5970.png,manned
dataset1/train_set\photo-5971.png,manned
dataset1/train_set\photo-5972.png,manned
dataset1/train_set\photo-5973.png,manned
dataset1/train_set\photo-5974.png,manned
dataset1/train_set\photo-5975.png,manned
dataset1/train_set\photo-5976.png,manned
dataset1/train_set\photo-5977.png,manned
dataset1/train_set\photo-5978.png,manned
dataset1/train_set\photo-5979.png,manned
dataset1/train_set\photo-5980.png,manned
dataset1/train_set\photo-5981.png,manned
dataset1/train_set\photo-5982.png,manned
dataset1/train_set\photo-5983.png,manned
dataset1/train_set\photo-5984.png,manned
dataset1/train_set\photo-5985.png,manned
dataset1/train_set\photo-5986.png,manned
dataset1/train_set\photo-5987.png,manned
dataset1/train_set\photo-5988.png,manned
dataset1/train_set\photo-5989.png,manned
dataset1/train_set\photo-5990.png,manned
dataset1/train_set\photo-5991.png,manned
dataset1/train_set\photo-5992.png,manned
dataset1/train_set\photo-5993.png,manned
dataset1/train_set\photo-5994.png,manned
dataset1/train_set\photo-5995.png,manned
dataset1/train_set\photo-5996.png,manned
dataset1/train_set\photo-5997.png,manned
dataset1/train_set\photo-5998.png,manned
dataset1/train_set\photo-5999.png,manned
dataset1/train_set\photo-6000.png,manned
dataset1/train_set\photo-6001.png,manned
dataset1/train_set\photo-6002.png,manned
dataset1/train_set\photo-6003.png,manned
dataset1/train_set\photo-6004.png,manned
dataset1/train_set\photo-6005.png,manned
dataset1/train_set\photo-6006.png,manned
dataset1/train_set\photo-6007.png,manned
dataset1/train_set\photo-6008.png,manned
dataset1/train_set\photo-6009.png,manned
dataset1/train_set\photo-6010.png,manned
dataset1/train_set\photo-6011.png,manned
dataset1/train_set\photo-6012.png,manned
dataset1/train_set\photo-6013.png,manned
dataset1/train_set\photo-6014.png,manned
dataset1/train_set\photo-6015.png,manned
dataset1/train_set\photo-6016.png,manned
dataset1/train_set\photo-6017.png,manned
dataset1/train_set\photo-6018.png,manned
dataset1/train_set\photo-6019.png,manned
dataset1/train_set\photo-6020.png,manned
dataset1/train_set\photo-6021.png,manned
dataset1/train_set\photo-6022.png,manned
dataset1/train_set\photo-6023.png,manned
dataset1/train_set\photo-6024.png,manned
dataset1/train_set\photo-6025.png,manned
dataset1/train_set\photo-6026.png,manned
dataset1/train_set\photo-6027.png,manned
dataset1/train_set\photo-6028.png,manned
dataset1/train_set\photo-6029.png,manned
dataset1/train_set\photo-6030.png,manned
dataset1/train_set\photo-6031.png,manned
dataset1/train_set\photo-6032.png,manned
dataset1/train_set\photo-6033.png,manned
dataset1/train_set\photo-6034.png,manned
dataset1/train_set\photo-6035.png,manned
dataset1/train_set\photo-6036.png,manned
dataset1/train_set\photo-6037.png,manned
dataset1/train_set\photo-6038.png,manned
dataset1/train_set\photo-6039.png,manned
dataset1/train_set\photo-6040.png,manned
dataset1/train_set\photo-6041.png,manned
dataset1/train_set\photo-6042.png,manned
dataset1/train_set\photo-6043.png,manned
dataset1/train_set\photo-6044.png,manned
dataset1/train_set\photo-6045.png,manned
dataset1/train_set\photo-6046.png,manned
dataset1/train_set\photo-6047.png,manned
dataset1/train_set\photo-6048.png,manned
dataset1/train_set\photo-6049.png,manned
dataset1/train_set\photo-6050.png,manned
dataset1/train_set\photo-6051.png,manned
dataset1/train_set\photo-6052.png,manned
dataset1/train_set\photo-6053.png,manned
dataset1/train_set\photo-6054.png,manned
dataset1/train_set\photo-6055.png,manned
dataset1/train_set\photo-6056.png,manned
dataset1/train_set\photo-6057.png,manned
dataset1/train_set\photo-6058.png,manned
dataset1/train_set\photo-6059.png,manned
dataset1/train_set\photo-6060.png,manned
dataset1/train_set\photo-6061.png,manned
dataset1/train_set\photo-6062.png,manned
dataset1/train_set\photo-6063.png,manned
dataset1/train_set\photo-6064.png,manned
dataset1/train_set\photo-6065.png,manned
dataset1/train_set\photo-6066.png,manned
dataset1/train_set\photo-6067.png,manned
dataset1/train_set\photo-6068.png,manned
dataset1/train_set\photo-6069.png,manned
dataset1/train_set\photo-6070.png,manned
dataset1/train_set\photo-6071.png,manned
dataset1/train_set\photo-6072.png,manned
dataset1/train_set\photo-6073.png,manned
dataset1/train_set\photo-6074.png,manned
dataset1/train_set\photo-6075.png,manned
dataset1/train_set\photo-6076.png,manned
dataset1/train_set\photo-6077.png,manned
dataset1/train_set\photo-6078.png,manned
dataset1/train_set\photo-6079.png,manned
dataset1/train_set\photo-6080.png,manned
dataset1/train_set\photo-6081.png,manned
dataset1/train_set\photo-6082.png,manned
dataset1/train_set\photo-6083.png,manned
dataset1/train_set\photo-6084.png,manned
dataset1/train_set\photo-6085.png,manned
dataset1/train_set\photo-6086.png,manned
dataset1/train_set\photo-6087.png,manned
dataset1/train_set\photo-6088.png,manned
dataset1/train_set\photo-6089.png,manned
dataset1/train_set\photo-6090.png,manned
dataset1/train_set\photo-6091.png,manned
dataset1/train_set\photo-6092.png,manned
dataset1/train_set\photo-6093.png,manned
dataset1/train_set\photo-6094.png,manned
dataset1/train_set\photo-6095.png,manned
dataset1/train_set\photo-6096.png,manned
dataset1/train_set\photo-6097.png,manned
dataset1/train_set\photo-6098.png,manned
dataset1/train_set\photo-6099.png,manned
dataset1/train_set\photo-6100.png,manned
dataset1/train_set\photo-6101.png,manned
dataset1/train_set\photo-6102.png,manned
dataset1/train_set\photo-6103.png,manned
dataset1/train_set\photo-6104.png,manned
dataset1/train_set\photo-6105.png,manned
dataset1/train_set\photo-6106.png,manned
dataset1/train_set\photo-6107.png,manned
dataset1/train_set\photo-6108.png,manned
dataset1/train_set\photo-6109.png,manned
dataset1/train_set\photo-6110.png,manned
dataset1/train_set\photo-6111.png,manned
dataset1/train_set\photo-6112.png,manned
dataset1/train_set\photo-6113.png,manned
dataset1/train_set\photo-6114.png,manned
dataset1/train_set\photo-6115.png,manned
dataset1/train_set\photo-6116.png,manned
dataset1/train_set\photo-6117.png,manned
dataset1/train_set\photo-6118.png,manned
dataset1/train_set\photo-6119.png,manned
dataset1/train_set\photo-6120.png,manned
dataset1/train_set\photo-6121.png,manned
dataset1/train_set\photo-6122.png,manned
dataset1/train_set\photo-6123.png,manned
dataset1/train_set\photo-6124.png,manned
dataset1/train_set\photo-6125.png,manned
dataset1/train_set\photo-6126.png,manned
dataset1/train_set\photo-6127.png,manned
dataset1/train_set\photo-6128.png,manned
dataset1/train_set\photo-6129.png,manned
dataset1/train_set\photo-6130.png,manned
dataset1/train_set\photo-6131.png,manned
dataset1/train_set\photo-6132.png,manned
dataset1/train_set\photo-6133.png,manned
dataset1/train_set\photo-6134.png,manned
dataset1/train_set\photo-6135.png,manned
dataset1/train_set\photo-6136.png,manned
